id;name;geoid;geoname;value;datetime
602;Energía asignada en Mercado SPOT Diario España;;;26548.6;2017-06-29T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25217.9;2017-06-29T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24105.6;2017-06-29T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22327.2;2017-06-29T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21633.7;2017-06-30T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20772.9;2017-06-30T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20128.5;2017-06-30T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19302.8;2017-06-30T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18958.1;2017-06-30T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18985.5;2017-06-30T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19530.6;2017-06-30T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19970.3;2017-06-30T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21629.9;2017-06-30T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23028.3;2017-06-30T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24055.2;2017-06-30T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24542.4;2017-06-30T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25369.2;2017-06-30T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26147.9;2017-06-30T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25556.4;2017-06-30T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25135.1;2017-06-30T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25024.2;2017-06-30T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24939.4;2017-06-30T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24786.4;2017-06-30T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24442.1;2017-06-30T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23704;2017-06-30T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22545.7;2017-06-30T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21208.2;2017-06-30T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20195.1;2017-06-30T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19981.2;2017-07-01T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18535.7;2017-07-01T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17472.4;2017-07-01T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16994.7;2017-07-01T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16690.4;2017-07-01T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16403.7;2017-07-01T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16419;2017-07-01T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16825.8;2017-07-01T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18248.4;2017-07-01T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20062.5;2017-07-01T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22178.8;2017-07-01T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22902.6;2017-07-01T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23590.7;2017-07-01T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24243.9;2017-07-01T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24125.7;2017-07-01T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23856.7;2017-07-01T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23643.1;2017-07-01T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23527.4;2017-07-01T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23171.2;2017-07-01T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22793.3;2017-07-01T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22247.2;2017-07-01T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21639.4;2017-07-01T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21257.9;2017-07-01T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20341.3;2017-07-01T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18456.8;2017-07-02T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17693.6;2017-07-02T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16898.4;2017-07-02T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16294.3;2017-07-02T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15945;2017-07-02T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15700.9;2017-07-02T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15463.6;2017-07-02T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15638.6;2017-07-02T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16370.9;2017-07-02T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18382.5;2017-07-02T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19612.1;2017-07-02T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20512.3;2017-07-02T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21103.2;2017-07-02T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21249.9;2017-07-02T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21322.3;2017-07-02T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21234.6;2017-07-02T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21115.5;2017-07-02T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20710.7;2017-07-02T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20858.5;2017-07-02T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20401.7;2017-07-02T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20038.5;2017-07-02T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19654.6;2017-07-02T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20078.9;2017-07-02T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19622;2017-07-02T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20132.6;2017-07-03T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19085.9;2017-07-03T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18226.8;2017-07-03T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17467.7;2017-07-03T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17411.3;2017-07-03T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17434.2;2017-07-03T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19202.3;2017-07-03T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20106.2;2017-07-03T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22207.5;2017-07-03T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24476.1;2017-07-03T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25775.3;2017-07-03T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26379.1;2017-07-03T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;27017.7;2017-07-03T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;27417.9;2017-07-03T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;27424.2;2017-07-03T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;27033.9;2017-07-03T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;27081.9;2017-07-03T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;27040;2017-07-03T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26345.7;2017-07-03T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25728.3;2017-07-03T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25346.5;2017-07-03T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25063;2017-07-03T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24328.8;2017-07-03T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22638.9;2017-07-03T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22594.6;2017-07-04T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20812.9;2017-07-04T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19537;2017-07-04T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19008.2;2017-07-04T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18683.5;2017-07-04T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18903.2;2017-07-04T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20281;2017-07-04T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21299;2017-07-04T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23725;2017-07-04T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25782.3;2017-07-04T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26735.4;2017-07-04T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;27149.2;2017-07-04T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;28045;2017-07-04T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;28549.9;2017-07-04T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;28328;2017-07-04T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;28040.3;2017-07-04T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;28232.7;2017-07-04T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;27925.7;2017-07-04T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;27253.8;2017-07-04T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26705;2017-07-04T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26133.9;2017-07-04T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25961.4;2017-07-04T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25082.2;2017-07-04T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23505.9;2017-07-04T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23303.4;2017-07-05T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21732.9;2017-07-05T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20379.1;2017-07-05T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19378.8;2017-07-05T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18909.4;2017-07-05T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18949.6;2017-07-05T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20004.4;2017-07-05T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21662.3;2017-07-05T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23093.8;2017-07-05T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24971;2017-07-05T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25916.8;2017-07-05T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26649.8;2017-07-05T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;27990.8;2017-07-05T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;28764.1;2017-07-05T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;28454.3;2017-07-05T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;28606.6;2017-07-05T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;28657.4;2017-07-05T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;28294.6;2017-07-05T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26829.6;2017-07-05T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25979.9;2017-07-05T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25426.4;2017-07-05T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25261.9;2017-07-05T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24512.4;2017-07-05T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22766.5;2017-07-05T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22185.4;2017-07-06T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20875.9;2017-07-06T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19975.2;2017-07-06T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19239.3;2017-07-06T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19049.8;2017-07-06T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19145;2017-07-06T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20216;2017-07-06T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22219.6;2017-07-06T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23584.9;2017-07-06T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25044.9;2017-07-06T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26205.1;2017-07-06T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26973.8;2017-07-06T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;27890.8;2017-07-06T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;28692.7;2017-07-06T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;28526.9;2017-07-06T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;28436.2;2017-07-06T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;28250.6;2017-07-06T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;27925.7;2017-07-06T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26946.7;2017-07-06T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26512.3;2017-07-06T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25934.9;2017-07-06T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25130.6;2017-07-06T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24381.5;2017-07-06T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22925.3;2017-07-06T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22213.2;2017-07-07T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21173;2017-07-07T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19891.1;2017-07-07T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19209.5;2017-07-07T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18915.2;2017-07-07T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18909.8;2017-07-07T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19841.9;2017-07-07T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22324;2017-07-07T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24410.3;2017-07-07T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24984.2;2017-07-07T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25998.7;2017-07-07T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26852.9;2017-07-07T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;27745.8;2017-07-07T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;28608.1;2017-07-07T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;28755.9;2017-07-07T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;28663;2017-07-07T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;28198.2;2017-07-07T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;27595.1;2017-07-07T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26737.2;2017-07-07T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26089.7;2017-07-07T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25364.7;2017-07-07T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24881.9;2017-07-07T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24533.6;2017-07-07T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23128.5;2017-07-07T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21887.7;2017-07-08T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20340.6;2017-07-08T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19247;2017-07-08T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18493;2017-07-08T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18142.7;2017-07-08T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18017.9;2017-07-08T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18265.2;2017-07-08T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18589.9;2017-07-08T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19763;2017-07-08T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21923.5;2017-07-08T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23524.8;2017-07-08T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24026.1;2017-07-08T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24576;2017-07-08T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25160.5;2017-07-08T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25068.4;2017-07-08T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24106.6;2017-07-08T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23454.4;2017-07-08T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23165.7;2017-07-08T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23274.6;2017-07-08T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23139.9;2017-07-08T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22870.7;2017-07-08T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22902.7;2017-07-08T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22316.8;2017-07-08T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21036.1;2017-07-08T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19721.8;2017-07-09T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18515;2017-07-09T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;17545.7;2017-07-09T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16525.2;2017-07-09T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16278.1;2017-07-09T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16017.3;2017-07-09T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15864.3;2017-07-09T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;15843.8;2017-07-09T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;16386.2;2017-07-09T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18539.4;2017-07-09T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20369.3;2017-07-09T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21120.9;2017-07-09T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21825.5;2017-07-09T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22334.1;2017-07-09T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22620.8;2017-07-09T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21934.3;2017-07-09T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21424.6;2017-07-09T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21198;2017-07-09T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20818.5;2017-07-09T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21099.3;2017-07-09T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21183.2;2017-07-09T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21952.1;2017-07-09T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22589.8;2017-07-09T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21168.4;2017-07-09T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20663.3;2017-07-10T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19198.1;2017-07-10T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18821.3;2017-07-10T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18425.7;2017-07-10T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18158.6;2017-07-10T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;18174.6;2017-07-10T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19648.6;2017-07-10T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22013.3;2017-07-10T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24328.6;2017-07-10T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26498.2;2017-07-10T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;27553.1;2017-07-10T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;28051.6;2017-07-10T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;28899.5;2017-07-10T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;29303.6;2017-07-10T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;29343.7;2017-07-10T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;29078.9;2017-07-10T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;28947.7;2017-07-10T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;28743.4;2017-07-10T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;27853.3;2017-07-10T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;27584.5;2017-07-10T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;27312.1;2017-07-10T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;27069.9;2017-07-10T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26256.7;2017-07-10T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24224.5;2017-07-10T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23207.1;2017-07-11T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21295.6;2017-07-11T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20137.6;2017-07-11T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19466;2017-07-11T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19163.3;2017-07-11T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19502.1;2017-07-11T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21087.2;2017-07-11T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;22872.1;2017-07-11T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25114.7;2017-07-11T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26631.7;2017-07-11T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;27754.4;2017-07-11T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;28476.2;2017-07-11T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;29239.7;2017-07-11T12:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;29878.2;2017-07-11T13:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;29841.6;2017-07-11T14:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;29654.4;2017-07-11T15:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;29854.8;2017-07-11T16:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;29610;2017-07-11T17:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;28901.2;2017-07-11T18:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;28263.1;2017-07-11T19:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;27468.6;2017-07-11T20:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;27289.7;2017-07-11T21:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;26481.1;2017-07-11T22:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;24525.1;2017-07-11T23:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23586.8;2017-07-12T00:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21681.7;2017-07-12T01:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;20542.4;2017-07-12T02:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19947.2;2017-07-12T03:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19577.8;2017-07-12T04:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;19855.8;2017-07-12T05:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;21392.1;2017-07-12T06:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;23274.1;2017-07-12T07:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;25521.3;2017-07-12T08:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;27315.9;2017-07-12T09:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;28167.3;2017-07-12T10:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;28803;2017-07-12T11:00:00+02:00
602;Energía asignada en Mercado SPOT Diario España;;;29482.6;2017-07-12T12:00:00+02:00
